house,window,-0.00129,0.36,0.372545063,3,"house,room,wall,window",2,"window,glass,house",13,"house,furniture,couch,exhausted,rest,halt,pedal,petals,violet,yellow,shade,squint,glance,window",2,"house,door,window",16,"house,lumber,tree,orchard,berry,tomato,seasoning,food,gourmet,truthful,honesty,chapel,grandpa,ancestor,old,musty,window"
ice-cream,bowl,N/A,0.17,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,child,N/A,0.02,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,chocolate,N/A,0.53,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,cold,N/A,0.35,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,cone,N/A,0.37,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,cream,N/A,0.82,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,freezer,N/A,0.52,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,fridge,N/A,0.03,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,kid,N/A,0.08,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,milk,N/A,0.24,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,spoon,N/A,0.16,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,sprinkle,N/A,0.14,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,sugar,N/A,0.13,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,summer,N/A,0.17,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,tasty,N/A,0.13,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,truck,N/A,0.12,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
ice-cream,vanilla,N/A,0.64,N/A,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
key,car,-0.001435,0.14,0.067392752,1,"key,car",4,"car,drive,through,door,key",24,"key,lock,umpire,holler,scream,scary,ghoul,crude,yuck,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,shortcake,cobbler,pot,pedal,plane,passenger,car",1,"key,car",2,"key,driveway,car"
key,chain,0.088112,0.12,0.089989021,1,"key,chain",2,"chain,lock,key",28,"key,lock,umpire,holler,scream,scary,ghoul,crude,yuck,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,earring,chain",1,"key,chain",20,"key,driveway,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,shears,comb,her,she,chain"
key,chest,0.069826,0.04,0.034476671,4,"key,case,doctor,medicine,chest",2,"chest,lock,key",11,"key,lock,umpire,holler,scream,scary,horrible,terrific,super,tiny,large,chest",2,"key,lock,chest",17,"key,driveway,taxi,cab,money,million,plenty,bouillon,food,gourmet,truthful,honesty,chapel,grandpa,uncle,man,courage,chest"
key,door,0.137846,0.22,0.150562331,1,"key,door",1,"door,key",3,"key,lock,open,door",1,"key,door",17,"key,driveway,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,house,gate,door"
key,heart,-0.001148,0.03,0.155135289,4,"key,case,book,magazine,heart",3,"heart,chest,lock,key",32,"key,lock,umpire,holler,scream,scary,ghoul,crude,yuck,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,seashore,harbor,captain,lieutenant,sheriff,handcuffs,inmate,cell,heart",3,"key,car,valve,heart",17,"key,driveway,taxi,cab,money,million,plenty,bouillon,food,gourmet,good,manners,bad,regret,sorrow,physical,body,heart"
key,house,-0.001034,0.11,-0.0413233,2,"key,door,house",3,"house,room,door,key",26,"key,lock,umpire,holler,scream,scary,ghoul,crude,yuck,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,baker,bake,stove,dryer,linen,exhausted,couch,furniture,house",2,"key,door,house",15,"key,driveway,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,house"
key,lock,0.266482,0.43,0.218063459,1,"key,lock",1,"lock,key",1,"key,lock",1,"key,lock",18,"key,driveway,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,house,gate,latch,lock"
key,metal,-0.001148,0.07,0.063640334,3,"key,chain,gold,metal",3,"metal,music,piano,key",52,"key,lock,umpire,holler,scream,scary,ghoul,crude,yuck,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,sob,kleenex,flu,infection,operation,wound,bullet,aluminum,metal",3,"key,chain,gold,metal",12,"key,driveway,taxi,cab,money,million,plenty,bouillon,food,skillet,foil,aluminum,metal"
key,open,0.14853,0.24,0.157821611,1,"key,open",2,"open,door,key",2,"key,lock,open",1,"key,open",17,"key,driveway,taxi,cab,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,house,curtains,open"
key,safe,0.071529,0.11,0.14996171,2,"key,lock,safe",2,"safe,lock,key",21,"key,lock,umpire,holler,scream,scary,ghoul,crude,yuck,throw up,rum,brandy,beverage,cool,warm,skirt,sleeve,hem,thread,bound,secure,safe",2,"key,lock,safe",14,"key,driveway,taxi,cab,money,million,plenty,bouillon,food,gourmet,truthful,honesty,despise,lust,safe"
key,treasure,-0.001073,0.06,0.024853829,4,"key,hole,dig,bury,treasure",3,"treasure,chest,lock,key",27,"key,lock,umpire,holler,scream,scary,ghoul,crude,yuck,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,treasure",3,"key,chain,gold,treasure",5,"key,driveway,taxi,cab,money,treasure"
key,unlock,N/A,0.35,0.210720018,-1,NOT FOUND,,,-1,NOT FOUND,-1,NOT FOUND,-1,NOT FOUND
king,castle,0.175898,0.41,0.316558093,2,"king,prince,castle",1,"castle,king",2,"king,princess,castle",1,"king,castle",20,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,cabin,cottage,castle"
king,crown,0.124331,0.48,0.319277406,1,"king,crown",1,"crown,king",2,"king,palace,crown",1,"king,crown",20,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,bouillon,food,gourmet,good,manners,bad,regret,sorrow,corpse,head & shoulders,crown"
king,kingdom,0.153278,0.6,0.521040618,3,"king,prince,castle,kingdom",1,"kingdom,king",3,"king,prince,throne,kingdom",1,"king,kingdom",1,"king,kingdom"
king,knight,-0.000897,0.3,0.42015633,3,"king,prince,castle,knight",1,"knight,king",48,"king,princess,royal,fortune,success,defeat,lose,quest,seek,stare,squint,shade,yellow,violet,tulip,stem,pot,dishes,laundry,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,sob,kleenex,flu,infection,operation,shot,shatter,shield,knight",1,"king,knight",19,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,bouillon,food,gourmet,truthful,honesty,chapel,grandpa,ancestor,medieval,knight"
king,leader,0.074217,0.21,0.252510726,2,"king,monarch,leader",1,"leader,king",24,"king,princess,royal,fortune,success,defeat,lose,quest,seek,stare,squint,shade,yellow,violet,tulip,stem,pot,dishes,laundry,tide,seashore,harbor,marine,commander,leader",1,"king,leader",19,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,bouillon,food,gourmet,truthful,honesty,chapel,grandpa,uncle,mayor,leader"
king,money,-0.001179,0.06,0.016397825,2,"king,royalty,money",3,"money,rich,power,king",27,"king,princess,royal,fortune,success,defeat,lose,quest,seek,stare,squint,shade,yellow,violet,tulip,stem,pot,dishes,laundry,tide,waves,pebble,jewel,expensive,expense,debt,pay,money",2,"king,pawn,money",7,"king,oligarchy,whom,adverb,grammar,terms,fee,money"
king,palace,0.28276,0.65,0.487829089,3,"king,prince,castle,palace",1,"palace,king",1,"king,palace",1,"king,palace",20,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,cabin,cottage,palace"
king,power,-0.001269,0.15,0.192870006,2,"king,powerful,power",1,"power,king",28,"king,princess,royal,fortune,success,defeat,lose,quest,seek,stare,squint,shade,yellow,violet,tulip,stem,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,hotter,inferno,candle,watt,power",1,"king,power",18,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,groceries,broth,seasoning,hot,blaze,candle,light,watt,power"
king,prince,0.293494,0.61,0.615999401,1,"king,prince",1,"prince,king",1,"king,prince",1,"king,prince",20,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,groceries,broth,seasoning,tomato,ketchup,robin,canary,hum,melody,music,prince"
king,princess,0.446743,0.64,0.516199768,2,"king,prince,princess",1,"princess,king",1,"king,princess",1,"king,princess",20,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,bouillon,food,gourmet,truthful,honesty,despise,arrogant,he,handsome,gorgeous,princess"
king,queen,0.133011,0.77,0.651095688,1,"king,queen",1,"queen,king",2,"king,prince,queen",1,"king,queen",1,"king,queen"
king,ruler,-0.001082,0.42,0.579756677,1,"king,ruler",1,"ruler,king",40,"king,princess,royal,fortune,success,defeat,lose,quest,seek,stare,squint,shade,yellow,violet,tulip,stem,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,sing,rap,chorus,bible,halo,oval,rectangle,ruler",1,"king,ruler",14,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,bouillon,food,pancakes,width,ruler"
king,throne,0.266738,0.73,0.542210519,2,"king,crown,throne",1,"throne,king",2,"king,prince,throne",1,"king,throne",19,"king,oligarchy,whom,adverb,grammar,terms,fee,money,million,plenty,groceries,broth,seasoning,tomato,berry,orchard,tree,lumber,wicker,throne"
knife,blood,0.060573,0.13,0.170927972,2,"knife,cut,blood",2,"blood,cut,knife",43,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,skirt,sleeve,hem,thread,blood",2,"knife,kill,blood",2,"knife,dagger,blood"
knife,board,-0.001581,0.25,0.048629988,3,"knife,cut,wood,board",3,"board,wood,cut,knife",8,"knife,sword,scissors,operation,shot,shatter,ceramics,craft,board",3,"knife,hunting,game,board",13,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,slurp,drink,quench,pour,board"
knife,bread,0.070372,0.27,0.265461534,2,"knife,butter,bread",2,"bread,butter,knife",41,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner,feed,broth,omelet,pancakes,bread",2,"knife,butter,bread",13,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,broth,vegetable,crops,grain,bread"
knife,butter,-0.001336,0.25,0.295922875,1,"knife,butter",1,"butter,knife",34,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,recipe,cheese,butter",1,"knife,butter",14,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,broth,vegetable,crops,grain,bread,butter"
knife,chop,0.070372,0.32,0.365485102,3,"knife,cut,wood,chop",1,"chop,knife",3,"knife,sword,scissors,chop",1,"knife,chop",16,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,jigsaw,chop"
knife,cut,0.05904,0.65,0.199467763,1,"knife,cut",1,"cut,knife",5,"knife,sword,scissors,operation,stab,cut",1,"knife,cut",16,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,mower,cut"
knife,dinner,-0.000771,0.26,0.123402394,3,"knife,spoon,soup,dinner",3,"dinner,food,steak,knife",36,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner",2,"knife,silverware,dinner",10,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,munch,dinner"
knife,dish,0.142079,0.34,0.214123473,4,"knife,cut,through,break,dish",2,"dish,spoon,knife",31,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,dish",2,"knife,silverware,dish",11,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,skillet,pan,dish"
knife,food,-0.001463,0.12,0.143341303,2,"knife,fork,food",2,"food,steak,knife",37,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner,food",2,"knife,hunting,food",8,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food"
knife,fork,0.195338,0.34,0.376517296,1,"knife,fork",1,"fork,knife",32,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishwasher,kitchen,fork",1,"knife,fork",9,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,fork"
knife,killer,0.062222,0.25,0.21583961,3,"knife,cut,pain,killer",2,"killer,murder,knife",7,"knife,sword,scissors,operation,shot,murder,murderer,killer",2,"knife,gun,killer",10,"knife,dagger,war,disagreement,despise,honesty,truthful,good,worse,horrible,killer"
knife,kitchen,-0.001618,0.26,0.318873972,3,"knife,fork,utensil,kitchen",1,"kitchen,knife",31,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishwasher,kitchen",1,"knife,kitchen",10,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,spatula,kitchen"
knife,meal,-0.000844,0.27,0.135192096,3,"knife,fork,food,meal",3,"meal,food,steak,knife",37,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner,meal",3,"knife,hunting,food,meal",9,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,meal"
knife,meat,-0.001422,0.3,0.200511917,3,"knife,butter,bread,meat",2,"meat,steak,knife",32,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,detergent,oven,fry,meat",2,"knife,butcher,meat",10,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,uncooked,meat"
knife,metal,-0.00138,0.13,0.189226747,3,"knife,cut,wood,metal",3,"metal,silver,silverware,knife",7,"knife,sword,scissors,operation,wound,bullet,aluminum,metal",2,"knife,scalpel,metal",12,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,skillet,foil,aluminum,metal"
knife,murderer,0.062222,0.25,0.273457915,4,"knife,cut,pain,killer,murderer",1,"murderer,knife",6,"knife,sword,scissors,operation,shot,murder,murderer",1,"knife,murderer",10,"knife,dagger,war,disagreement,despise,honesty,truthful,good,worse,horrible,murderer"
knife,plate,0.159125,0.23,0.183076829,3,"knife,spoon,silver,plate",2,"plate,fork,knife",31,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,plate",2,"knife,fork,plate",10,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,fork,plate"
knife,sharp,0.194944,0.52,0.2341723,1,"knife,sharp",1,"sharp,knife",2,"knife,razor,sharp",1,"knife,sharp",17,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,seed,shrub,mower,cut,sharp"
knife,spoon,0.078965,0.37,0.444741219,1,"knife,spoon",1,"spoon,knife",33,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishwasher,kitchen,fork,spoon",1,"knife,spoon",9,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,spoon"
knife,steak,-0.001504,0.33,0.29534328,3,"knife,fork,food,steak",1,"steak,knife",32,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,detergent,oven,roast,steak",1,"knife,steak",8,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,steak"
knife,steel,0.133306,0.16,0.10359446,3,"knife,gun,bullet,steel",2,"steel,sword,knife",7,"knife,sword,scissors,operation,wound,bullet,copper,steel",2,"knife,blade,steel",11,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,skillet,foil,steel"
knife,table,-0.00109,0.3,0.201477885,3,"knife,cut,wood,table",4,"table,top,gun,weapon,knife",38,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner,meal,table",2,"knife,operation,table",16,"knife,dagger,war,disagreement,despise,honesty,truthful,gourmet,food,seasoning,tomato,berry,orchard,tree,lumber,wicker,table"
lamp,bedroom,0.10017,0.35,0.248158813,4,"lamp,light,house,room,bedroom",2,"bedroom,light,lamp",15,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,baker,bake,stove,dryer,linen,exhausted,bedroom",2,"lamp,light,bedroom",12,"lamp,candle,blaze,hot,seasoning,tomato,berry,orchard,tree,lumber,upstairs,furniture,bedroom"
lamp,bright,0.093583,0.33,0.254853487,2,"lamp,light,bright",2,"bright,light,lamp",30,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,clever,bright",2,"lamp,lit,bright",2,"lamp,light,bright"
lamp,bulb,0.142284,0.72,0.566553473,1,"lamp,bulb",1,"bulb,lamp",19,"lamp,candle,blaze,heater,cool,beverage,brandy,rum,throw up,disgusting,nasty,horrible,scary,scream,holler,speak,in,corridor,dim,bulb",1,"lamp,bulb",1,"lamp,bulb"
lamp,desk,0.08812,0.15,0.214069232,1,"lamp,desk",1,"desk,lamp",27,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,assignment,desk",1,"lamp,desk",13,"lamp,candle,blaze,hot,seasoning,food,bouillon,plenty,much,money,fee,text,notebook,desk"
lamp,electricity,0.096713,0.44,0.243033007,5,"lamp,light,bright,flash,lightning,electricity",2,"electricity,light,lamp",2,"lamp,candle,electricity",2,"lamp,plug,electricity",2,"lamp,light,electricity"
